option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,325 000 zł,"39,5 m²","Piękne jasne mieszkanie po remoncie, 39,5 m2",2,do zamieszkania,Współrzędne dokładne,"Białystok, Piasta, ul. Bolesława Chrobrego",53.130693,23.1848,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,289 000 zł,48 m²,"OKAZJA! Mieszkanie 48m2 z garażem, bezpośrednio",2,do zamieszkania,Współrzędne dokładne,"Białystok, Starosielce, ul. ks. Jerzego Popiełuszki",53.127525,23.09283,parter/2,312 zł,spółdzielcze własnościowe,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,390 000 zł,"48,3 m²",3pokoje parter z ogródkiem bezpośrednio,3,do zamieszkania,Współrzędne dokładne,"Białystok, Słoneczny Stok, ul. Stroma",53.13038,23.104833,parter/4,489 zł,spółdzielcze własnościowe,"balkon, ogródek",Zapytaj,brak informacji,1982,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,515 000 zł,"43,5 m²",Absolutna Perełka na mapie miasta! Waszyngtona!,2,Zapytaj,Współrzędne dokładne,"Białystok, Piaski, ul. Jerzego Waszyngtona",53.124971,23.15139,8/17,330 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2010,apartamentowiec,tak,"telewizja kablowa, internet",system alarmowy,cegła,wtórny
1,255 000 zł,37 m²,Mieszkanie w super lokalizacji,2,do wykończenia,Współrzędne dokładne,"Białystok, Antoniuk, ul. Wierzbowa",53.14114,23.1265,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,2023-05-07,1970,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,355 000 zł,"58,9 m²","Białystok, Słoneczny Stok",3,do zamieszkania,Współrzędne dokładne,"Białystok, Słoneczny Stok, ul. gen. Władysława Sikorskiego",53.132954,23.104735,4/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1984,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,599 150 zł,"52,1 m²",Butikowa Kamienica - Prestiż i Elegancja w Centrum,3,do wykończenia,Współrzędne dokładne,"Białystok, Centrum, ul. Oskara Sosnowskiego",53.12934,23.14535,3/7,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-01,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,565 000 zł,57 m²,Mieszkanie z garażem w cenie! Al. Jana Pawła II,3,do zamieszkania,Współrzędne dokładne,"Białystok, Wysoki Stoczek, al. Jana Pawła II",53.141956,23.095924,2/8,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,386 000 zł,52 m²,Sprzedam mieszkanie po remoncie PARTER,3,do zamieszkania,Współrzędne dokładne,"ul. Alfreda Wierusza-Kowalskiego 22, Suwałki, Suwałki",54.125774,22.943316,parter/4,510 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1992,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,370 000 zł,40 m²,Dwupokojowe mieszkanie na sprzedaż Ignatki-Osiedle,2,do zamieszkania,Współrzędne dokładne,"ul. Jodłowa , Ignatki-Osiedle, białostocki",53.088369,23.117265,1/3,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,430 000 zł,52 m²,Centrum Białystok Malmeda - Lipowa -3 min,2,do remontu,Współrzędne dokładne,"Białystok, Centrum, ul. Icchoka Malmeda 33",53.134397,23.158065,1/5,450 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,"telewizja kablowa, telefon",domofon / wideofon,cegła,wtórny
1,455 000 zł,"34,52 m²","NOWE urządzone 34,5 m Apartamenty Alto Nowe Miasto",2,do zamieszkania,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. Magazynowa 5",53.113618,23.125486,4/7,300 zł,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,650 000 zł,65 m²,** Wysoki Standard ** Atrakcyjna Cena **,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dojlidy, Białystok, Białystok",53.115718,23.193794,parter/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,417 700 zł,"40,36 m²","2023/Blisko Politechniki, USK, Bez Podatku PCC.",2,do wykończenia,Współrzędne dokładne,"Przydworcowe, Białystok, Białystok",53.123548,23.143869,3/7,250 zł,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,cegła,pierwotny
1,319 000 zł,42 m²,sprzedam mieszkanie,2,do remontu,Współrzędne dokładne,"Białystok, Centrum, ul. Nowogródzka",53.140814,23.162589,2/4,500 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,330 000 zł,"44,8 m²","Mieszkanie 2p, Klima, Sowlanska Białystok 44,8m2",2,do zamieszkania,Współrzędne dokładne,"Białystok, Skorupy, ul. Sowlańska",53.119101,23.210253,2/4,450 zł,pełna własność,balkon,Zapytaj,brak informacji,1978,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,549 000 zł,"49,56 m²",3 pokoje * Pierwsze piętro * Do wprowadzenia,3,do zamieszkania,Współrzędne dokładne,"Białystok, Wygoda, ul. 42 Pułku Piechoty",53.139954,23.230553,1/3,470 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,339 000 zł,"47,5 m²","Mieszkanie, Oś. Mickiewicza, Parkowa, Uczelnie",2,Zapytaj,Współrzędne dokładne,"Białystok, Mickiewicza, ul. Parkowa",53.124069,23.169179,4/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,630 000 zł,61 m²,3 pokoje po generalnym remoncie,3,do zamieszkania,Współrzędne dokładne,"Białystok, Wysoki Stoczek, al. Jana Pawła II",53.141956,23.095924,2/6,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2013,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,629 000 zł,"61,65 m²","3 pokojowe mieszkanie, wysoki standard, msc. hala",3,do zamieszkania,Współrzędne dokładne,"Białystok, Dziesięciny, ul. Dziesięciny 7",53.153155,23.133664,3/6,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,735 000 zł,"59,06 m²","3 pokoje, NOWE WYKOŃCZONE, bezpośrednio bez PCC",3,do zamieszkania,Współrzędne dokładne,"Białystok, Bojary, ul. Józefa Ignacego Kraszewskiego",53.140221,23.180523,4/12,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,pierwotny
1,369 000 zł,34 m²,2 pokoje Nowe Budownictwo BliskoCentrum Bezposredn,2,do zamieszkania,Współrzędne dokładne,"Białystok, Antoniuk, ul. Dziesięciny",53.149578,23.128364,3/6,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2015,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,578 000 zł,"76,43 m²","Mieszkanie 76,43 m2 z garażem i komórką lokatorską",4,do wykończenia,Współrzędne dokładne,"ul. Aleksandry Piłsudskiej , Suwałki, Suwałki",54.089141,22.9385,5/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,440 000 zł,"73,76 m²",Mieszkanie na sprzedaż!,4,do zamieszkania,Współrzędne dokładne,"ul. Leopolda Staffa , Łomża, Łomża",53.161927,22.072156,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,440 000 zł,"73,76 m²",Mieszkanie na sprzedaż!,4,do zamieszkania,Współrzędne dokładne,"ul. Leopolda Staffa , Łomża, Łomża",53.161927,22.072156,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,650 000 zł,65 m²,Mieszkanie sprzedaż/Квартира,3,Zapytaj,Współrzędne dokładne,"Dojlidy, Białystok, Białystok",53.11671,23.18799,parter/3,Zapytaj,Zapytaj,"ogródek, taras",Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,470 000 zł,74 m²,"Piasta 74m, pierwsze piętro, Do remontu",4,do remontu,Współrzędne dokładne,"Piasta II, Białystok, Białystok",53.134222,23.183325,1/4,800 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1988,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,310 000 zł,"32,3 m²",Chrobrego\2pok\parter\doskonałe pod wynajem\,2,do zamieszkania,Współrzędne dokładne,"Białystok, Piasta, ul. Bolesława Chrobrego",53.1298,23.18305,parter/4,300 zł,Zapytaj,Zapytaj,Zapytaj,2023-04-03,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,275 000 zł,39 m²,Zamieszkaj lub wygodnie ulokuj swój kapitał!,2,do zamieszkania,Współrzędne dokładne,"Białystok, Dziesięciny, ul. Porzeczkowa",53.15117,23.12114,4/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,2023-02-28,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,449 000 zł,"107,6 m²",Kup unikalne mieszkanie w centrum miasta !,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Suwałki, Suwałki, podlaskie",54.10253,22.92554,1/1,"836,17 zł",pełna własność,"balkon, ogródek",Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,380 000 zł,"54,5 m²","Sprzedam mieszkanie, 3 pokoje, 54,5m2, Zambrów",3,do zamieszkania,Współrzędne dokładne,"ul. gen. Józefa Bema , Zambrów, zambrowski",52.991084,22.248908,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2008,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,525 000 zł,"41,92 m²","Jurowiecka, Apartamenty Jagieloński, 2pokoje,miej",2,Zapytaj,Współrzędne dokładne,"ul. Jurowiecka , Białystok, Białystok",53.138515,23.161108,7,400 zł,pełna własność,balkon,Zapytaj,brak informacji,2017,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,381 000 zł,"56,32 m²",Przestronne mieszkanie w samym centrum miasta,3,do zamieszkania,Współrzędne dokładne,"Łomża, Łomża, podlaskie",53.180557,22.077723,2/4,520 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1966,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,600 000 zł,"74,3 m²","Sprzedam mieszkanie - Białystok, ul Stołeczna",4,do zamieszkania,Współrzędne dokładne,"Białystok, Przydworcowe, ul. Stołeczna",53.131519,23.141401,parter/4,560 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,395 900 zł,"51,4 m²","Słoneczne M2 z pięknym widokiem* Centrum* 51,4m*",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Białystok, Białystok",53.133447,23.151731,2/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,489 000 zł,"56,4 m²",4 pok Mieszkanie na os. Antoniuk,4,do zamieszkania,Współrzędne dokładne,"Białystok, Antoniuk, ul. Wierzbowa",53.13777,23.12144,1/4,400 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1971,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,499 000 zł,50 m²,3 pokojowe + 2 mp + komorka lokatorska,3,do zamieszkania,Współrzędne dokładne,"ul. Fryderyka Chopina 9, Suwałki, Suwałki",54.122222,22.947189,3/4,600 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2020,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,wtórny
1,554 000 zł,"88,61 m²",Mieszkanie bezczynszowe na Nowym Mieście z ogrodem,3,do wykończenia,Współrzędne dokładne,"Białystok, Nowe Miasto, Ścinaka",53.112196,23.112644,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,"telewizja kablowa, internet, telefon",teren zamknięty,silikat,pierwotny
1,519 000 zł,"69,76 m²",Bacieczki! Wkrótce gotowe do odbioru!,4,Zapytaj,Współrzędne dokładne,"Białystok, Bacieczki, ul. Stanisława Mikołajczyka",53.146385,23.08781,1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,kamienica,nie,brak informacji,brak informacji,cegła,pierwotny
1,519 000 zł,"69,76 m²","Bacieczki, 4 pokoje, wkrótce gotowe do odbioru!",4,Zapytaj,Współrzędne dokładne,"Białystok, Bacieczki, ul. Stanisława Mikołajczyka",53.146385,23.08781,1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,kamienica,nie,brak informacji,brak informacji,cegła,pierwotny
1,519 000 zł,"69,76 m²","Bacieczki - 4 pokoje, obniżka o 10 000zł!",4,Zapytaj,Współrzędne dokładne,"Białystok, Bacieczki, ul. Stanisława Mikołajczyka",53.146385,23.08781,1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,brak informacji,brak informacji,cegła,pierwotny
1,425 700 zł,"51,97 m²",Nowe budownictwo Po remoncie 3 pokoje Taras 22 m2,3,do zamieszkania,Współrzędne dokładne,"ul. Szpitalna 74, Suwałki, Suwałki",54.117788,22.924712,parter/7,560 zł,pełna własność,taras,Zapytaj,brak informacji,2022,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",pustak,wtórny
1,432 100 zł,"55,4 m²",** Atrakcyjne 3 pokojowe po kapitalnym remoncie **,3,do zamieszkania,Współrzędne dokładne,"Białystok, Antoniuk, ul. Antoniukowska",53.144051,23.135618,4/4,392 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1973,blok,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,299 000 zł,59 m²,Tak Tanio Na Piasta Jeszcze Nie Było - Sprawdź!,3,Zapytaj,Współrzędne dokładne,"Piasta, Białystok, Białystok",53.13426,23.19061,4/4,450 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,517 000 zł,"69,93 m²",Mieszkanie w Inwestycji Osiedle Lodowa D11,4,do wykończenia,Współrzędne dokładne,"Białystok, Zawady, ul. Lodowa",53.164417,23.120052,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,437 784 zł,"59,16 m²",Perła Południa | nowe mieszkanie M17,3,do wykończenia,Współrzędne dokładne,"ul. Poznańska , Suwałki, Suwałki",54.07841,22.924385,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,409 000 zł,"62,3 m²",Osiedle Zacisze piękne mieszkanie 3 pokoje balkon,3,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,pierwotny
1,309 740 zł,"43,32 m²",Dwupokojowe mieszkanie | Sobola Biel A.7 M40,3,do wykończenia,Współrzędne dokładne,"ul. Aleksandry Piłsudskiej , Suwałki, Suwałki",54.08858,22.938486,3/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,411 246 zł,"66,33 m²",Osiedle Łagody | Apartament C1.1 | 66 m2,2,do wykończenia,Współrzędne dokładne,"ul. por. Łagody , Łomża, Łomża",53.158855,22.077103,1/7,Zapytaj,pełna własność,balkon,Zapytaj,2023-08-31,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, monitoring / ochrona",brak informacji,pierwotny
1,470 000 zł,48 m²,Przestronne mieszkanie w świetnej lokalizacji,2,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, ul. Grochowa",53.133113,23.151823,1/2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,320 000 zł,"59,74 m²",Mieszkanie - Łomża,3,Zapytaj,Współrzędne dokładne,"ul. Władysława Stanisława Reymonta , Łomża, Łomża",53.16468,22.06607,1/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,369 000 zł,48 m²,Mieszkanie 3 pokojowe ul. Wasilkowska blisko centr,3,do zamieszkania,Współrzędne dokładne,"Białystok, Wygoda, ul. Wasilkowska",53.145472,23.181142,2/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,423 989 zł,"48,9 m²",Przestronne Mieszkanie w Centrum,3,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, ul. Fabryczna",53.141786,23.171491,5/11,500 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,475 000 zł,57 m²,3-pokojowe 57m2 + balkon Leśna Dolina BEZPOŚREDNIO,3,do zamieszkania,Współrzędne dokładne,"Białystok, Leśna Dolina, ul. Szarych Szeregów",53.130548,23.090953,4/4,650 zł,Zapytaj,balkon,Zapytaj,brak informacji,1992,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,760 000 zł,"80,52 m²",** Apartament ** Wyższy Standard ** 1 Piętro **,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Białostoczek, Białystok, Białystok",53.164553,23.150257,1/11,630 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,235 000 zł,"60,6 m²",Mieszkanie sprzedam w Raczkach,3,Zapytaj,Współrzędne dokładne,"ul. Kościelna , Raczki, suwalski",53.990865,22.779085,1,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
