option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,699 000 zł,49 m²,Mieszkanie 2-Pokojowe Z Balkonem-Krowodrza/Łobzów,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krowodrza, Kraków, Kraków",50.073819,19.918047,1/4,350 zł,Zapytaj,balkon,Zapytaj,brak informacji,2007,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,969 000 zł,45 m²,"Aparamentowiec, 45m2, salon z aneksem +sypialnia",2,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Miasto, ul. Lubicz",50.065313,19.953893,4/5,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,internet,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,2 499 000 zł,"159,5 m²","Plac Inwalidów, 4-Pok, Super Lokalizacja",4,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Miasto, Plac Inwalidów",50.0698,19.92595,2/4,1 300 zł,pełna własność,balkon,Zapytaj,brak informacji,1938,kamienica,tak,internet,system alarmowy,brak informacji,wtórny
1,739 000 zł,48 m²,"Nowa inwestycja, 48 m2, 2 pok,balkon,parking",2,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Podgórze, ul. Wielicka",50.018224,19.994519,2,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,internet,"system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,790 000 zł,"48,6 m²","Mieszkanie na sprzedaż, Kraków, Bronowice",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bronowice Małe, Kraków, Kraków",50.08824,19.87203,1/3,470 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2018,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,320 000 zł,"24,06 m²",Okazja Inwestycyjna Kawalerka ul. Skarbińskiego,1,Zapytaj,Współrzędne dokładne,"Kraków, Krowodrza, ul. Stanisława Skarbińskiego",50.071336,19.90971,Zapytaj,450 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,335 000 zł,"27,52 m²","Mieszkanie, 27,52 m², Kraków",1,Zapytaj,Współrzędne dokładne,"Kraków, Kliny-Zacisze, ul. Soroki",50.001252,19.9012,2/2,220 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,485 000 zł,40 m²,Przytulne mieszkanie w spokojnej dzielnicy,2,do zamieszkania,Współrzędne dokładne,"Kraków, Azory, ul. Wojciecha Weissa",50.087014,19.910048,3/4,520 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,internet,brak informacji,brak informacji,wtórny
1,1 267 000 zł,"115,2 m²",Atrakcyjne mieszkanie 2-poziomowe,4,Zapytaj,Współrzędne dokładne,"Kraków, Ruczaj, ul. Obozowa",50.014996,19.907173,1/4,450 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2008,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,549 000 zł,"45,81 m²","3 pokoje, os. Sportowe 46m2 Nowa Huta 2 piętro",3,do zamieszkania,Współrzędne dokładne,"Kraków, Nowa Huta, os. Sportowe",50.080446,20.046425,2/2,575 zł,pełna własność,balkon,Zapytaj,brak informacji,1955,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,730 000 zł,54 m²,"Poznańska, nowe budownictwo. 3 pokoje.",3,Zapytaj,Współrzędne dokładne,"Kraków, Łobzów, ul. Poznańska",50.079683,19.92442,4/7,320 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2015,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,829 000 zł,51 m²,"Plac Biskupi, 3 pok. +kuchnia,ochrona, klima,mpec",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stare Miasto, Kraków, Kraków",50.06458,19.9382,parter,800 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",cegła,wtórny
1,235 000 zł,"48,06 m²",Sprzedam komfortowe mieszkanie w centrum Chrzanowa,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Chrzanów, chrzanowski, małopolskie",50.139071,19.402689,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,2022-04-24,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,899 770 zł,"65,73 m²",4 pok. apartament w standardzie premium,4,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze Duchackie, ul. Walerego Sławka",50.024248,19.960445,1/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",żelbet,wtórny
1,1 000 000 zł,"68,1 m²",Klimatyzowany apartament (loft) obok parku -ENG AV,2,do zamieszkania,Współrzędne dokładne,"Kraków, Mistrzejowice, ul. ks. Józefa Kurzei",50.096481,19.98944,5/5,650 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2012,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,648 000 zł,"57,8 m²","Mieszkanie, 57,80 m², Kraków",3,Zapytaj,Współrzędne dokładne,"Kraków, Górka Narodowa, ul. Macieja Słomczyńskiego",50.099079,19.95873,4/4,490 zł,pełna własność,balkon,Zapytaj,brak informacji,2006,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,1 480 000 zł,79 m²,"Wykończony w stylu glamour, Prądnik Czerwony",2,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Jana Kaczary",50.085816,19.965972,5/5,750 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-11,2020,apartamentowiec,tak,"internet, telefon",monitoring / ochrona,brak informacji,wtórny
1,739 000 zł,"62,2 m²","3 pok./62,20 m2/Taras 23 M 2/ Podgórze Duchackie/u",3,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze, ul. Adama Bochenka",50.011506,19.975304,parter/10,800 zł,pełna własność,"balkon, taras",Zapytaj,brak informacji,2014,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",inne,wtórny
1,465 000 zł,"52,1 m²",2 pok./ 52 M 2 / Balkon/ Bieżanów Nowy /ulica Hele,2,Zapytaj,Współrzędne dokładne,"Kraków, Bieżanów, ul. Heleny",50.013221,20.023669,1/10,540 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,525 000 zł,"64,8 m²",3 niezależne kawalerki - gotowiec inwestycyjny !,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krowodrza, Kraków, Kraków",50.066986,19.920502,1/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1939,dom wolnostojący,nie,"telewizja kablowa, internet, telefon",teren zamknięty,cegła,wtórny
1,652 910 zł,"59,9 m²",Atrakcyjne Do Wejścia Mieszkanie 3-Pokojowe Kliny,3,do zamieszkania,Współrzędne dokładne,"Kraków, Kliny-Zacisze, ul. Komuny Paryskiej",50.000747,19.890447,1/3,820 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2019,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,910 000 zł,52 m²,2-pokojowe mieszkanie na Starym Mieście,2,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Miasto, ul. Mikołaja Zyblikiewicza",50.060153,19.944738,3/5,315 zł,pełna własność,Zapytaj,Zapytaj,2023-04-03,1923,kamienica,nie,telefon,brak informacji,brak informacji,wtórny
1,549 000 zł,50 m²,"Okulickiego: balkon, winda, garaż i klimatyzacja!!",2,do zamieszkania,Współrzędne dokładne,"Kraków, Bieńczyce, ul. gen. Leopolda Okulickiego",50.093419,20.02446,7/7,525 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2006,blok,tak,"telewizja kablowa, internet, telefon",system alarmowy,brak informacji,wtórny
1,427 000 zł,"29,69 m²",1 pok w stanie deweloperskim | miejsce parkingowe,1,Zapytaj,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Henryka Pachońskiego",50.09357,19.92257,4/5,448 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,849 000 zł,"69,88 m²","Nowe budownictwo, 85m2, Prądnik Biały",4,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Witkowicka",50.106695,19.95753,1/2,320 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,brak informacji,nie,"telewizja kablowa, internet",system alarmowy,brak informacji,wtórny
1,2 190 000 zł,"169,09 m²","Dom Krowodrza, Bronowicka- Zapolskiej",6,do zamieszkania,Współrzędne dokładne,"Kraków, Bronowice Małe, ul. Bronowicka",50.0783,19.89927,parter/3,1 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,1960,brak informacji,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,465 000 zł,52 m²,"52 m2/ oddzielna kuchnia/umeblowane, wyposażone",2,Zapytaj,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Heleny",50.011366,20.023828,1/10,570 zł,pełna własność,balkon,Zapytaj,2022-10-10,1980,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,899 000 zł,"61,24 m²",Atrakcyjne dwupoziomowe mieszkanie w Zielonkach!,4,do zamieszkania,Współrzędne dokładne,"ul. Na Popielówkę , Zielonki, krakowski",50.11274,19.9135,1/2,260 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,brak informacji,brak informacji,cegła,wtórny
1,769 000 zł,"70,91 m²",Dwupoziomowe 70m2 Złocień Dla Rodziny,4,Zapytaj,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Malachitowa",50.019977,20.054265,3/4,700 zł,pełna własność,balkon,Zapytaj,brak informacji,2008,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,596 000 zł,"42,37 m²",Atrakcyjne mieszkanie 2-pokojowe Grzegórzki Dąbie,2,do zamieszkania,Współrzędne dokładne,"Kraków, Grzegórzki, ul. Bajeczna",50.056791,19.975971,3/5,580 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2007,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,589 000 zł,"54,1 m²","Opatkowice Szybki Pociąg, 3 Pokoje, I p. Dębskiego",3,Zapytaj,Współrzędne dokładne,"Kraków, Opatkowice, ul. Macieja Dębskiego",49.989352,19.903256,1/3,491 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,460 000 zł,"37,77 m²",Nowoczesne 2 pokojowe mieszkanie z ogródkiem,2,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Gaik",50.110582,19.88311,parter/1,90 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,nie,brak informacji,teren zamknięty,cegła,wtórny
1,579 000 zł,"54,83 m²","Kuźnicy Kołłątajowskiej, 2 pokoje, 55m2",2,Zapytaj,Współrzędne dokładne,"Kraków, Górka Narodowa, ul. Kuźnicy Kołłątajowskiej",50.100696,19.95755,1/4,615 zł,pełna własność,balkon,Zapytaj,brak informacji,2002,blok,tak,brak informacji,brak informacji,cegła,wtórny
1,320 000 zł,"48,6 m²","Umeblowane i wyposażone, do wejścia od zaraz",3,do zamieszkania,Współrzędne dokładne,"ul. Osiedle Zielone , Tarnów, Tarnów",50.020613,21.01482,1/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,2023-05-12,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,820 000 zł,"43,56 m²",ul. Pawia samo Centrum Krakowa 2 pokojowe sprzedam,2,do remontu,Współrzędne dokładne,"Kraków, Stare Miasto, ul. Pawia",50.071633,19.94465,3/3,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1890,kamienica,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,379 000 zł,"30,2 m²",2 pokoje obok Placy Bieńczyckiego,2,Zapytaj,Współrzędne dokładne,"Kraków, Nowa Huta, os. Przy Arce",50.083895,20.0269,9/10,340 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1972,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,750 000 zł,"59,9 m²",3 pokoje na Olszy gotowe do zamieszkania,3,do zamieszkania,Współrzędne dokładne,"Kraków, Olsza, al. 29 Listopada",50.082711,19.952175,4/6,650 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2019,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,350 000 zł,"62,8 m²",Świetna lokalizacja-mieszkanie 3 pokojowe Alwernia,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Alwernia, chrzanowski, małopolskie",50.062693,19.545688,parter/4,520 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1992,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,345 000 zł,27 m²,"Kraków, Bronowice, ul. Gabrieli Zapolskiej",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bronowice, Kraków, Kraków",50.07794,19.895554,1/3,350 zł,udział,Zapytaj,Zapytaj,brak informacji,2018,blok,nie,"telewizja kablowa, internet",domofon / wideofon,pustak,wtórny
1,625 000 zł,56 m²,Piękne mieszkanie 56m2 + loggia 6m2 Kurdwanów,2,do zamieszkania,Współrzędne dokładne,"Kraków, Kurdwanów, ul. Turniejowa",50.00953,19.95654,1/6,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2006,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,585 000 zł,72 m²,Mieszkanie 72 m2 w Wadowicach,4,Zapytaj,Współrzędne dokładne,"ul. Krasińskiego , Wadowice, wadowicki",49.880741,19.485559,Zapytaj,330 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2015,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,340 000 zł,"61,2 m²",2 pokoje z oddzielną kuchnią w Opatkowicach,2,Zapytaj,Współrzędne dokładne,"Opatkowice, proszowicki, małopolskie",50.207326,20.29156,1/1,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,1975,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,158 200 zł,"37,7 m²",Syndyk sprzeda mieszkanie w Trzebini na os. Gaj,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Trzebinia, chrzanowski, małopolskie",50.200646,19.441728,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,640 000 zł,"66,4 m²","4 pokoje, taras, kameralne osiedle, dużo zieleni",4,do zamieszkania,Współrzędne dokładne,"Wieliczka, Krzyszkowice, ul. Modrzewiowa",49.996678,20.0108,parter/1,550 zł,pełna własność,taras,Zapytaj,brak informacji,2016,szeregowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,560 000 zł,46 m²,"Mistrzejowice, 3 pokoje, 46m2, 2023 r.",3,do zamieszkania,Współrzędne dokładne,"Kraków, Mistrzejowice, ul. Piasta Kołodzieja",50.099263,20.013328,Zapytaj,400 zł,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,nie,internet,domofon / wideofon,pustak,wtórny
1,455 000 zł,42 m²,"mieszkanie 2 pokojowe, 42m, ul. Na Szaniec, Dąbie",2,do zamieszkania,Współrzędne dokładne,"Kraków, Dąbie, ul. Na Szaniec 17",50.058741,19.97817,4/4,520 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,domofon / wideofon,brak informacji,wtórny
1,549 000 zł,"39,02 m²",ul. Kotlarska/Grzegórzecka 39m2,1,do zamieszkania,Współrzędne dokładne,"Kraków, Grzegórzki, ul. Kotlarska",50.055332,19.95943,1/4,450 zł,pełna własność,balkon,Zapytaj,brak informacji,1963,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,589 000 zł,"63,1 m²","Na sprzedaż 3 pok. 63,10 m2 ul. Halszki 589 000 zł",3,do zamieszkania,Współrzędne dokładne,"Kraków, Kurdwanów, ul. por. Halszki",50.009876,19.948609,3/4,650 zł,pełna własność,balkon,Zapytaj,brak informacji,1984,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,969 220 zł,"42,14 m²",Apartament w pobliżu Rynku Głównego!,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stare Miasto, Kraków, Kraków",50.061592,19.927637,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1890,kamienica,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,wtórny
1,840 000 zł,40 m²,Apartament w pobliżu Rynku Głównego!,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stare Miasto, Kraków, Kraków",50.061592,19.927637,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1890,kamienica,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,wtórny
1,649 000 zł,"36,54 m²",Mieszkanie z widokiem na Wisłę. Cena do negocjacji,2,do zamieszkania,Współrzędne dokładne,"Kraków, Dąbie, ul. Bajeczna",50.056122,19.978077,2/6,400 zł,pełna własność,balkon,Zapytaj,brak informacji,2017,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,520 000 zł,52 m²,Mieszkanie 2-pok z ogródkiem na sprzedaż Czyżyny,2,do zamieszkania,Współrzędne dokładne,"Kraków, Czyżyny, os. Dywizjonu 303 303",50.084815,20.006742,parter/5,680 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1981,blok,nie,"telewizja kablowa, internet",teren zamknięty,brak informacji,wtórny
1,968 000 zł,61 m²,Olsza - apartament z pięknym tarasem,2,do zamieszkania,Współrzędne dokładne,"Kraków, Olsza, ul. Kazimierza Chałupnika",50.07506,19.97304,5/5,500 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2009,apartamentowiec,tak,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,1 350 000 zł,92 m²,"Mieszkanie, 92 m², Kraków",3,Zapytaj,Współrzędne dokładne,"Kraków, Stare Miasto, ul. Krowoderska",50.06706,19.93798,parter/4,300 zł,Zapytaj,taras,Zapytaj,brak informacji,1920,kamienica,nie,"internet, telefon",brak informacji,brak informacji,wtórny
1,469 000 zł,"54,8 m²","2-pokojowe mieszkanie, Kraków, Nowa huta, OKAZJA!",2,do remontu,Współrzędne dokładne,"Kraków, Nowa Huta, os. Hutnicze",50.073403,20.045333,parter/3,708 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1958,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,300 000 zł,"60,09 m²",Mieszkanie 3 pokojowe do remontu. Okazja Cenowa,3,do remontu,Współrzędne dokładne,"Tarnów, Grabówka, ul. Osiedle Legionów Henryka Dąbrowskiego",50.028075,21.001864,3/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1991,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
