option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,345 720 zł,"51,6 m²","Mieszkania, Zbąszynek",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zbąszynek, świebodziński, lubuskie",52.24454,15.81807,1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, rolety antywłamaniowe",pustak,pierwotny
1,265 050 zł,"35,34 m²",Nowe mieszkanie w doskonałej lokalizacji,2,do wykończenia,Współrzędne dokładne,"ul. Wojska Polskiego , Słubice, słubicki",52.356008,14.56239,Zapytaj,Zapytaj,pełna własność,Zapytaj,Zapytaj,2024-08-31,2022,blok,nie,brak informacji,brak informacji,silikat,pierwotny
1,336 303 zł,"42,57 m²",Nowa Cegielnia - 2 pokoje - Czerwiec 2023,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Centrum, ul. Warszawska 185",52.736584,15.272292,2/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,335 400 zł,"25,94 m²","2 pokojowa kawalerka, centrum, deptak, niższy VAT",2,do wykończenia,Współrzędne dokładne,"Zielona Góra, Centrum, ul. Kazimierza Wielkiego",51.94336,15.510334,3/3,175 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,452 460 zł,"75,41 m²",Kostrzyńska 42 | atrakcyjne mieszkanie KAB-BM12,4,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,2/2,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,490 165 zł,"75,41 m²",Kostrzyńska 42 | wyjątkowe mieszkanie KAB-4M,4,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,parter/2,600 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,473 770 zł,"64,9 m²",3 pokojowe mieszkanie na Anny Jagiellonki,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,4/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,"400 125,60 zł","56,04 m²","Nowe Mieszkanie, Bez Pcc, Zarezerwuj Już Teraz",3,do wykończenia,Współrzędne dokładne,"Zielona Góra, Łężyca, Łężyca-Geologów",51.98333,15.48333,parter/4,Zapytaj,Zapytaj,ogródek,Zapytaj,2023-10-01,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,398 732 zł,"48,04 m²",Nowa Cegielnia - 2 pokoje z ogródkiem,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Centrum, ul. Warszawska 185",52.736584,15.272292,parter/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,833 000 zł,70 m²,"Apartament w centrum, nowy, prestiżowy, gotowy !!!",4,do wykończenia,Współrzędne dokładne,"Zielona Góra, Centrum, ul. Kazimierza Wielkiego",51.94336,15.510334,3/3,650 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,484 980 zł,"80,83 m²",Kostrzyńska 42 | atrakcyjne mieszkanie KCD-DM13,4,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,485 000 zł,"73,8 m²",Nowe mieszkania - Zielona Góra,3,Zapytaj,Współrzędne dokładne,"Łężyca-Geologów , Zielona Góra, Zielona Góra",51.97633,15.48673,parter/4,Zapytaj,Zapytaj,balkon,Zapytaj,2022-10-01,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,459 000 zł,"76,98 m²",II ETAP Osiedla-Chełm Drezdenecki-Aleja Piastów,3,do wykończenia,Współrzędne dokładne,"ul. Aleja Piastów 10, Drezdenko, strzelecko-drezdenecki",52.840843,15.839058,2/2,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,329 672 zł,"44,51 m²",2 pokojowe mieszkanie osiedle Niwa,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łężyca, Zielona Góra, Zielona Góra",51.99451,15.47664,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,410 260 zł,"56,2 m²",ŁĘŻYCA - NOWE MIESZKANIA RYNEK PIERWOTNY,3,do wykończenia,Współrzędne dokładne,"Łężyca, Zielona Góra, Zielona Góra",51.982584,15.485845,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,261 500 zł,"37,35 m²","Dwa pokoje, super cena, duży balkon! Odbiór lipiec",2,Zapytaj,Współrzędne dokładne,"ul. Czereśniowa , Sulechów, zielonogórski",52.08316,15.62534,1/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,432 616 zł,"63,62 m²",NOWE MIESZKANIA Etap 1 ul Kostrzyńska-Zwiadowców,3,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska , Gorzów Wielkopolski, Gorzów Wielkopolski",52.738354,15.221886,3/4,630 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,silikat,pierwotny
1,314 334 zł,"58,21 m²",Apartamenty Muzyków II ul.Nowowiejskiego,2,do wykończenia,Współrzędne dokładne,"ul. Feliksa Nowowiejskiego , Żary, żarski",51.644153,15.121428,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,375 700 zł,68 m²,Apartamenty nad Bobrem w Nowogrodzie Bobrzańskim !,4,do wykończenia,Współrzędne dokładne,"Nowogród Bobrzański, zielonogórski, lubuskie",51.79144,15.243474,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon",silikat,pierwotny
1,489 000 zł,"104,27 m²",Promocja - Ostatni apartament! Wzgórze Dębowe,5,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,1/1,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2021,brak informacji,nie,brak informacji,"system alarmowy, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,409 088 zł,"60,16 m²",NOWE MIESZKANIA Etap 1 ul Kostrzyńska-Zwiadowców,3,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska , Gorzów Wielkopolski, Gorzów Wielkopolski",52.738354,15.221886,3/4,600 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,266 992 zł,"36,08 m²",Ustawne Mieszkanie Osiedle Słowiańskie | B1 1.18,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,252 490 zł,"36,07 m²",Kawalerka z dużym tarasem,2,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska , Gorzów Wielkopolski, Gorzów Wielkopolski",52.738354,15.221886,parter/4,360 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,283 420 zł,"38,3 m²",Wygodne Mieszkanie Osiedle Słowiańskie | B1 2.03,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,333 960 zł,"48,4 m²",Stała cena! Nowe Mieszkanie Sendlerowej | SG-M35-5,2,do wykończenia,Współrzędne dokładne,"ul. Ireny Sendlerowej , Gorzów Wielkopolski, Gorzów Wielkopolski",52.766663,15.266729,1/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,394 000 zł,"70,19 m²",Miesz.w Inwest. Chełm Drezdenecki 2H+Balkon 4.67m2,3,do zamieszkania,Współrzędne dokładne,"ul. Aleja Piastów 10, Drezdenko, strzelecko-drezdenecki",52.840843,15.839058,1/2,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,398 500 zł,"69,76 m²",Mieszk. w Inwes. Chełm Drezdenecki 4pok.2C+BALKON,4,do zamieszkania,Współrzędne dokładne,"ul. Aleja Piastów 10, Drezdenko, strzelecko-drezdenecki",52.840843,15.839058,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,354 162 zł,"52,86 m²",Nowe Mieszkanie w inwestycji Sendlerowej |SG-M35-2,3,do wykończenia,Współrzędne dokładne,"ul. Ireny Sendlerowej , Gorzów Wielkopolski, Gorzów Wielkopolski",52.766663,15.266729,parter/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,291 390 zł,"52,98 m²",Ostatnie dwa wolne Mieszkania 3-pok! Stara cena !,3,Zapytaj,Współrzędne dokładne,"ul. Czereśniowa , Sulechów, zielonogórski",52.08201,15.6102,1/2,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,2022-09-01,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,432 616 zł,"63,62 m²",NOWE MIESZKANIA ul. Kostrzyńska - Zwiadowców,3,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska , Gorzów Wielkopolski, Gorzów Wielkopolski",52.738354,15.221886,1/4,630 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,592 354 zł,"86,67 m²",PROMOCJA!! Rabat na miejsce postojowe!! M13,4,do wykończenia,Współrzędne dokładne,"ul. Zacisze , Zielona Góra, Zielona Góra",51.944264,15.476635,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,453 492 zł,"66,69 m²",3-pokojowe Mieszkanie Osiedle Słowiańskie| B1 2.05,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,270 072 zł,"37,51 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,2,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,425 230 zł,"65,42 m²",Stała cena! Mieszkania ul. Sendlerowa | SG-M23-1,3,do wykończenia,Współrzędne dokładne,"ul. Ireny Sendlerowej , Gorzów Wielkopolski, Gorzów Wielkopolski",52.766663,15.266729,parter/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,560 000 zł,"103,7 m²",Dom jednorodzinny w Inw. Chełm Drezdenecki Centrum,4,do zamieszkania,Współrzędne dokładne,"ul. Aleja Piastów 10, Drezdenko, strzelecko-drezdenecki",52.840843,15.839058,parter/1,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
1,420 900 zł,61 m²,ŁĘŻYCA - NOWE MIESZKANIA RYNEK PIERWOTNY,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łężyca, Zielona Góra, Zielona Góra",51.99451,15.47664,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,375 700 zł,"55,25 m²",NOWE MIESZKANIA Etap 1 ul Kostrzyńska-Zwiadowców,3,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska , Gorzów Wielkopolski, Gorzów Wielkopolski",52.738354,15.221886,1/4,550 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,430 660 zł,"58,63 m²",Wyjątkowe Mieszkanie Osiedle Zacisze II M24,3,do wykończenia,Współrzędne dokładne,"ul. Zacisze , Zielona Góra, Zielona Góra",51.944264,15.476635,2/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,252 724 zł,"37,72 m²",Wygodne Mieszkanie Osiedle Słowiańskie | B1 2.07,1,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,467 542 zł,"75,41 m²",Stała cena!! Kostrzyńska 42 | mieszkanie KGH-H-M12,4,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,230 720 zł,"32,96 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,430 885 zł,"66,29 m²",Stała cena!Nowe Mieszkanie Sendlerowej | SG-M23-12,3,do wykończenia,Współrzędne dokładne,"ul. Ireny Sendlerowej , Gorzów Wielkopolski, Gorzów Wielkopolski",52.766663,15.266729,3/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,471 310 zł,"63,15 m²",Trzypokojowe Mieszkanie Moniuszki | M 9D/15,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,501 958 zł,"66,84 m²",Nowe Mieszkanie Zdrojowa Polana | M35/3,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,"224 259,75 zł","40,59 m²",Apartamenty nad Bobrem w Nowogrodzie Bobrzańskim !,2,do wykończenia,Współrzędne dokładne,"Nowogród Bobrzański, zielonogórski, lubuskie",51.79144,15.243474,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon",silikat,pierwotny
1,282 673 zł,"42,19 m²",Nowe Mieszkanie Osiedle Słowiańskie| B1 2.08,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,335 730 zł,"54,15 m²",Stała cena!! Kostrzyńska 42 | mieszkanie KEF-E-M2,2,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,245 770 zł,"35,11 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,2,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,433 875 zł,"66,75 m²",Stała cena!! Mieszkanie Sendlerowej | SG-M23-,3,do wykończenia,Współrzędne dokładne,"ul. Ireny Sendlerowej , Gorzów Wielkopolski, Gorzów Wielkopolski",52.766663,15.266729,parter/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,480 338 zł,"64,37 m²",Atrakcyjne Mieszkanie Moniuszki | M 9D/14,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,565 068 zł,"75,82 m²",Przestronne Mieszkanie Zdrojowa Polana | M35/4,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,299 404 zł,"40,46 m²","2-pokojowe mieszkanie 40,46m2 z balkonem",2,do wykończenia,Współrzędne dokładne,"ul. Długa , Międzyrzecz, międzyrzecki",52.446255,15.601102,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,296 518 zł,"40,07 m²","2-pokojowe mieszkanie 40,07m2 z balkonem",2,do wykończenia,Współrzędne dokładne,"ul. Długa , Międzyrzecz, międzyrzecki",52.446255,15.601102,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,296 444 zł,"40,06 m²","2-pokojowe mieszkanie 40,06m2 z balkonem",2,do wykończenia,Współrzędne dokładne,"ul. Długa , Międzyrzecz, międzyrzecki",52.446255,15.601102,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,458 064 zł,"63,62 m²","3-pokojowe mieszkanie 63,62m2 z balkonem",3,do wykończenia,Współrzędne dokładne,"ul. Długa , Międzyrzecz, międzyrzecki",52.446255,15.601102,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,450 432 zł,"62,56 m²","3-pokojowe mieszkanie 62,56m2 z balkonem",3,do wykończenia,Współrzędne dokładne,"ul. Długa , Międzyrzecz, międzyrzecki",52.446255,15.601102,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,426 672 zł,"59,26 m²","3-pokojowe mieszkanie 59,26m2 z balkonem",3,do wykończenia,Współrzędne dokładne,"ul. Długa , Międzyrzecz, międzyrzecki",52.446255,15.601102,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,286 824 zł,"38,76 m²","2-pokojowe mieszkanie 38,76m2 z balkonem",2,do wykończenia,Współrzędne dokładne,"ul. Długa , Międzyrzecz, międzyrzecki",52.446255,15.601102,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,444 516 zł,"65,37 m²",Nowoczesne Mieszkanie Osiedle Słowiańskie| B1 2.09,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,335 730 zł,"54,15 m²",Kostrzyńska 42 | mieszkanie KEF-F-M2,2,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
