option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,"576 026,50 zł","53,09 m²",Mieszkanie na sprzedaż 53 m2 3 pokoje G47i LM32,3,do wykończenia,Współrzędne dokładne,"ul. Grunwaldzka , Świnoujście, Świnoujście",53.89905,14.231667,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,406 557 zł,"40,86 m²",Smart Cube | mieszkanie M6,2,do wykończenia,Współrzędne dokładne,"Przecław, policki, zachodniopomorskie",53.37446,14.47308,parter/4,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,680 827 zł,"51,19 m²",SOLARIS | nowoczesny apartament A203,2,do wykończenia,Współrzędne dokładne,"ul. Słowiańska , Darłowo, sławieński",54.44218,16.389807,2/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,625 838 zł,"49,88 m²",Apartament Sunset Ustronie Morskie 1.11,2,do wykończenia,Współrzędne dokładne,"ul. Rolna , Ustronie Morskie, kołobrzeski",54.20726,15.739675,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,482 238 zł,"66,06 m²",Apartament z czarującym balkonem i windą,3,do wykończenia,Współrzędne dokładne,"ul. Juliusza Słowackiego , Goleniów, goleniowski",53.570087,14.827237,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,brak informacji,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,448 980 zł,"32,07 m²",Apartament w Międzyzdrojach,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Międzyzdroje, kamieński, zachodniopomorskie",53.92453,14.435523,parter/5,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2024,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,738 720 zł,"77,76 m²",Mazurska Apartamenty | komfortowe mieszkanie 5.07,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.433884,14.550685,5/6,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,762 000 zł,"43,01 m²",Apartamenty KASPROWICZA | apartament C603,2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Nadmorska, ul. Jana Kasprowicza",54.182632,15.587299,6/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, monitoring / ochrona",brak informacji,pierwotny
1,519 000 zł,"59,81 m²",Apartament nad jeziorem z tarasem Wałcz ul.Pogórna,3,do wykończenia,Współrzędne dokładne,"ul. Podgórna , Wałcz, wałecki",53.267818,16.456877,parter/4,Zapytaj,Zapytaj,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,tak,telewizja kablowa,"teren zamknięty, domofon / wideofon, rolety antywłamaniowe",silikat,pierwotny
1,445 000 zł,"54,38 m²",Nowozrobione przestrzenne mieszkanie przy Piastów,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.428381,14.537341,4/4,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,internet,brak informacji,cegła,pierwotny
1,565 218 zł,"34,89 m²","Lokal B012 Wykończony, umeblowany, wyposażony",2,do zamieszkania,Współrzędne dokładne,"ul. Plażowa , Grzybowo, kołobrzeski",54.16501,15.500931,parter/3,350 zł,pełna własność,"balkon, ogródek, taras",Zapytaj,brak informacji,2023,blok,tak,brak informacji,brak informacji,silikat,pierwotny
1,649 289 zł,"54,53 m²",Odrowców 5 Świnoujście - Nowe mieszkanie 2pokojowe,2,do wykończenia,Współrzędne dokładne,"ul. Grunwaldzka , Świnoujście, Świnoujście",53.896626,14.229742,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,681 390 zł,"57,13 m²",Odrowców 5 Świnoujście - Nowe mieszkanie 3pokojowe,3,do wykończenia,Współrzędne dokładne,"ul. Grunwaldzka , Świnoujście, Świnoujście",53.896626,14.229742,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,657 624 zł,"55,23 m²",Odrowców 5 Świnoujście - Nowe mieszkanie 2pokojowe,2,do wykończenia,Współrzędne dokładne,"ul. Grunwaldzka , Świnoujście, Świnoujście",53.896626,14.229742,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,677 482 zł,"56,85 m²",Odrowców 5 Świnoujście - Nowe mieszkanie 3pokojowe,3,do wykończenia,Współrzędne dokładne,"ul. Grunwaldzka , Świnoujście, Świnoujście",53.896626,14.229742,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,650 199 zł,"31,11 m²",Apartament nad morzem z widokiem na Port – nr 1.18,1,do wykończenia,Współrzędne dokładne,"ul. Zabytkowa 3, Mrzeżyno, gryficki",54.144325,15.288157,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,680 827 zł,"51,19 m²",SOLARIS | nowy apartament A204,2,do wykończenia,Współrzędne dokładne,"ul. Słowiańska , Darłowo, sławieński",54.44218,16.389807,2/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,419 000 zł,"35,02 m²",Apartament 150 m od plaży • Blisko centrum• GOTOWY,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sianożęty, kołobrzeski, zachodniopomorskie",54.20839,15.72769,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",cegła,pierwotny
1,376 321 zł,"41,86 m²",Apartament 150 m od plaży •Ogródek + taras• GOTOWY,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sianożęty, kołobrzeski, zachodniopomorskie",54.20839,15.72769,parter/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",cegła,pierwotny
1,"407 423,48 zł","34,54 m²",Apartament nad morzem tylko 150m od plaży,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sianożęty, kołobrzeski, zachodniopomorskie",54.20839,15.72769,1/4,Zapytaj,Zapytaj,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,260 000 zł,"16,4 m²",TOTALNA PROMOCJA - Apartament SILVER BALTIC,1,do zamieszkania,Współrzędne dokładne,"Kołobrzeg, Zachodnia, ul. Spokojna",54.172862,15.550284,parter/2,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,192 281 zł,"16,71 m²",Zainwestuj W Kołobrzegu!/Lux/Niższa cena!/Spa0%..,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.17944,15.55643,1/2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,pierwotny
1,"672 973,50 zł","63,19 m²",Mieszkanie na sprzedaż 63 m2 2 pokoje G47i LM23,2,do wykończenia,Współrzędne dokładne,"ul. Grunwaldzka , Świnoujście, Świnoujście",53.89905,14.231667,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,408 348 zł,"41,04 m²",Smart Cube | mieszkanie M5,2,do wykończenia,Współrzędne dokładne,"Przecław, policki, zachodniopomorskie",53.37446,14.47308,parter/4,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,859 992 zł,"51,19 m²",SOLARIS | przestronny apartament A404,2,do wykończenia,Współrzędne dokładne,"ul. Słowiańska , Darłowo, sławieński",54.44218,16.389807,4/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,468 763 zł,"37,33 m²",Wygodny Apartament Sunset Ustronie Morskie 1.9,2,do wykończenia,Współrzędne dokładne,"ul. Rolna , Ustronie Morskie, kołobrzeski",54.20726,15.739675,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-05-01,2022,apartamentowiec,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,368 741 zł,"43,95 m²",Ciekawe mieszkanie z balkonem i windą,2,do wykończenia,Współrzędne dokładne,"ul. Juliusza Słowackiego , Goleniów, goleniowski",53.570087,14.827237,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,brak informacji,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,470 960 zł,"32,48 m²",Apartament w Międzyzdrojach,1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Międzyzdroje, kamieński, zachodniopomorskie",53.92453,14.435523,2/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2024,apartamentowiec,tak,internet,brak informacji,brak informacji,pierwotny
1,588 335 zł,"61,93 m²",Mazurska Apartamenty | ustawne mieszkanie 5.06,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.433884,14.550685,5/6,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,588 560 zł,"42,04 m²",Ustronnie Residence | nowe mieszkanie M26,3,Zapytaj,Współrzędne dokładne,"ul. Osiedlowa , Ustronie Morskie, kołobrzeski",54.211334,15.752555,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,762 000 zł,"43,03 m²",Apartamenty KASPROWICZA | apartament C602,2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Nadmorska, ul. Jana Kasprowicza",54.182632,15.587299,6/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"internet, telefon","domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,"493 003,68 zł","38,54 m²",Ekskluzywny Apartament Perła Mórz M11,2,do zamieszkania,Współrzędne dokładne,"ul. Lotnicza , Sianożęty, kołobrzeski",54.206524,15.729286,parter/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,750 000 zł,50 m²,"Parterowe mieszkanie z ogródkiem, Wybrzeże",3,do wykończenia,Współrzędne dokładne,"wyb. Władysława IV , Świnoujście, Świnoujście",53.906786,14.248267,parter/4,250 zł,pełna własność,ogródek,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,845 221 zł,"106,99 m²",Wyjątkowa oferta mieszkania 4 pokojowego,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dąbie, Szczecin, Szczecin",53.38786,14.661146,2/3,250 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2021,brak informacji,tak,brak informacji,brak informacji,cegła,pierwotny
1,665 226 zł,"51,95 m²",Bursztynove 2 - Apartamenty Międzywodzie,2,do wykończenia,Współrzędne dokładne,"ul. Brzozowa , Międzywodzie, kamieński",54.006554,14.69242,2/4,8 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,647 879 zł,"70,76 m²",Chopina 24 | wygodne mieszkanie 2/17,3,do wykończenia,Współrzędne dokładne,"Szczecin, Arkońskie-Niemierzyn, ul. Fryderyka Chopina",53.455262,14.536182,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,762 250 zł,"63,68 m²",Odrowców 5 - Nowe mieszkanie 2 tarasy na 4piętrze,3,do wykończenia,Współrzędne dokładne,"ul. Grunwaldzka , Świnoujście, Świnoujście",53.896626,14.229742,4/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,681 390 zł,"57,13 m²",Odrowców 5 - Nowe mieszkanie z ogródkiem 3pokojowe,3,do wykończenia,Współrzędne dokładne,"ul. Grunwaldzka , Świnoujście, Świnoujście",53.896626,14.229742,parter/4,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,398 370 zł,"40,65 m²",Nowoczeny apartament z tarasem w Ustroniu Morskim,2,do wykończenia,Współrzędne dokładne,"ul. Polna , Ustronie Morskie, kołobrzeski",54.216234,15.762666,parter/3,405 zł,pełna własność,taras,garaż/miejsce parkingowe,2023-08-01,2023,apartamentowiec,tak,brak informacji,monitoring / ochrona,pustak,pierwotny
1,319 300 zł,31 m²,Nowoczeny apartament z antresolą-Ustronie Morskie,1,do wykończenia,Współrzędne dokładne,"ul. Polna , Ustronie Morskie, kołobrzeski",54.216234,15.762666,3/3,310 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-08-01,2023,apartamentowiec,tak,brak informacji,monitoring / ochrona,pustak,pierwotny
1,657 620 zł,"55,22 m²",Odrowców 5 Świnoujście - Nowe mieszkanie 2pokojowe,2,do wykończenia,Współrzędne dokładne,"ul. Grunwaldzka , Świnoujście, Świnoujście",53.896626,14.229742,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,563 000 zł,"45,7 m²",Apartament nad morzem*3 pok.* gotowe *wysoki ROI,3,do wykończenia,Współrzędne dokładne,"Międzyzdroje, kamieński, zachodniopomorskie",54.000617,14.672013,2/2,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,2 420 000 zł,"62,6 m²",Apartament w Baltic Infinity Bez Prowozji,2,do zamieszkania,Współrzędne dokładne,"ul. Bohaterów Warszawy , Międzyzdroje, kamieński",53.929083,14.441954,1/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,beton,pierwotny
1,349 000 zł,"44,1 m²","2 pokoje, ul. Zgoda, logia, piwnica. Nasz DOM.",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Koszalin, Koszalin, zachodniopomorskie",54.19044,16.18948,2/4,580 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,595 000 zł,"87,84 m²",Mieszkanie z ogródkiem,5,do wykończenia,Współrzędne dokładne,"Szczecin, Bukowo, ul. Kolarska",53.500846,14.602126,parter/2,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2021,dom wolnostojący,nie,brak informacji,"teren zamknięty, rolety antywłamaniowe",pustak,pierwotny
1,578 436 zł,"67,26 m²","Warszewo, nowe 67 m2, gotowe do odbioru!",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Warszewo, Szczecin, Szczecin",53.47407,14.53756,2/2,250 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,464 695 zł,"39,05 m²",Apartamenty Poludniowa Sarbinowo 2.12,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sarbinowo, koszaliński, zachodniopomorskie",54.24777,15.94403,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,brak informacji,brak informacji,żelbet,pierwotny
1,483 854 zł,"40,66 m²",Apartamenty Poludniowa Sarbinowo 2.16,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sarbinowo, koszaliński, zachodniopomorskie",54.24777,15.94403,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,brak informacji,brak informacji,żelbet,pierwotny
1,689 088 zł,"71,04 m²","3 pokoje bez PCC, z miejscem postojowym! Mierzyn",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mierzyn, policki, zachodniopomorskie",53.433971,14.463196,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,inne,pierwotny
