option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,290 000 zł,"67,7 m²",3 pokoje z balkonem + garaż - 12 km do morza Cerkw,3,do zamieszkania,Współrzędne dokładne,"Cerkwica, gryficki, zachodniopomorskie",54.007668,15.109291,2/2,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-02-06,1990,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,inne,wtórny
1,207 000 zł,45 m²,"Słoneczne 3 pokojowe mieszkanie, 1 piętro w Płotac",3,do zamieszkania,Współrzędne dokładne,"Płoty, gryficki, zachodniopomorskie",53.801411,15.267305,1/2,330 zł,pełna własność,balkon,Zapytaj,2023-02-15,1960,blok,nie,"telewizja kablowa, telefon",brak informacji,inne,wtórny
1,540 000 zł,"71,5 m²","Bezczynszowe 3 pokojowe z tarasem - Wisełka 1,5 km",3,do zamieszkania,Współrzędne dokładne,"Wisełka, kamieński, zachodniopomorskie",53.965017,14.569427,parter/1,Zapytaj,pełna własność,ogródek,Zapytaj,2023-02-11,1976,dom wolnostojący,nie,"telewizja kablowa, telefon",brak informacji,inne,wtórny
1,1 250 000 zł,96 m²,Ogródek taras basen pełne wyposażenie i umeblowani,4,do zamieszkania,Współrzędne dokładne,"Łukęcin, kamieński, zachodniopomorskie",54.042868,14.873713,parter/3,600 zł,pełna własność,"balkon, ogródek, taras",Zapytaj,2023-02-11,2021,apartamentowiec,nie,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",inne,wtórny
1,499 000 zł,"89,82 m²","Szczecin Śródmieście Kamienica 3 piętro, 3 pokoje",3,do remontu,Współrzędne dokładne,"Szczecin, Śródmieście, ul. Emilii Plater",53.439273,14.569244,3/5,450 zł,pełna własność,Zapytaj,Zapytaj,2023-02-17,1920,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,239 000 zł,42 m²,"2 Pokoje, Garaż , Działka",2,do zamieszkania,Współrzędne dokładne,"Okolica , Gryfice, gryficki",53.914046,15.207825,1/2,200 zł,pełna własność,ogródek,garaż/miejsce parkingowe,2023-03-31,1970,blok,nie,brak informacji,drzwi / okna antywłamaniowe,inne,wtórny
1,250 000 zł,46 m²,"2 Pokoje, 3 Piętro, Balkon",2,do zamieszkania,Współrzędne dokładne,"Uliczna , Gryfice, gryficki",53.912428,15.194092,3/4,400 zł,pełna własność,balkon,Zapytaj,2023-02-21,1980,blok,nie,brak informacji,brak informacji,inne,wtórny
1,125 000 zł,28 m²,"Kawalerka Blisko Gryfic, Budynek Gospodarczy",1,do zamieszkania,Współrzędne dokładne,"okolica , Gryfice, gryficki",53.90272,15.199585,1/2,350 zł,pełna własność,Zapytaj,Zapytaj,2023-02-23,1970,blok,nie,telewizja kablowa,brak informacji,inne,wtórny
1,359 000 zł,41 m²,"2 Pokoje, 1 Piętro, Balkon, 1 Km Od Morza",2,do zamieszkania,Współrzędne dokładne,"ul. Myśliwska , Kołobrzeg, kołobrzeski",54.17674,15.58786,1/4,530 zł,pełna własność,balkon,Zapytaj,2023-03-24,1980,blok,nie,telewizja kablowa,"domofon / wideofon, monitoring / ochrona",inne,wtórny
1,310 000 zł,"55,37 m²",2 pokoje z balkonem 3 km od morza,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pobierowo, gryficki, zachodniopomorskie",54.06194,14.94363,parter/2,467 zł,pełna własność,balkon,Zapytaj,2023-05-10,1980,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,280 000 zł,"46,07 m²",Gryfice Centrum 2 pokoje 3 piętro,2,do zamieszkania,Współrzędne dokładne,"ul. Nadrzeczna , Gryfice, gryficki",53.91675,15.199435,3/5,450 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,"internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,249 000 zł,"28,55 m²","Kawalerka w Szczecinie, Okazja!",1,do zamieszkania,Współrzędne dokładne,"Szczecin, Szczecin, zachodniopomorskie",53.426909,14.550962,4/4,570 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,2023-04-30,1960,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,inne,wtórny
1,629 000 zł,68 m²,Słoneczne 4 pokoje z balkonem - 500 M do morza Dzi,4,do zamieszkania,Współrzędne dokładne,"Dziwnówek, kamieński, zachodniopomorskie",54.034393,14.805879,parter/2,500 zł,pełna własność,balkon,Zapytaj,2023-04-27,1975,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",inne,wtórny
1,570 000 zł,"42,8 m²",2 pokoje z balkonem przy plaży - Dziwnów,2,do zamieszkania,Współrzędne dokładne,"Dziwnów, kamieński, zachodniopomorskie",54.025057,14.752894,2/4,420 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,2023-04-29,1980,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",inne,wtórny
1,825 000 zł,"39,33 m²","Międzyzdroje, Kompleks Hotelowy z Atrakcjami, 2 P",2,do zamieszkania,Współrzędne dokładne,"Nowa , Międzyzdroje, kamieński",53.923144,14.637222,1/2,260 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,2023-02-01,2020,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,170 000 zł,95 m²,"Lokal Mieszkalny, Centrum Trzebiatowa, Atrakcyjna",3,do remontu,Współrzędne dokładne,"ul. Juliusza Słowackiego , Trzebiatów, gryficki",54.055433,15.27782,1/2,10 zł,pełna własność,Zapytaj,Zapytaj,2023-02-01,1920,kamienica,nie,brak informacji,brak informacji,inne,wtórny
1,850 367 zł,"58,9 m²",250m od Morza! Apartament z Miejscem Parkingowym,2,do wykończenia,Współrzędne dokładne,"Dziwna , Dziwnówek, kamieński",54.034998,14.81369,1/2,200 zł,pełna własność,"balkon, taras",Zapytaj,2023-02-01,2023,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",inne,wtórny
1,190 000 zł,45 m²,"2 Pokoje, Centrum Miasta, Balkon",2,do remontu,Współrzędne dokładne,"Gryficka , Gryfice, gryficki",53.907574,15.207825,4/4,350 zł,pełna własność,balkon,Zapytaj,2023-02-01,1970,blok,nie,brak informacji,domofon / wideofon,inne,wtórny
1,249 000 zł,"61,12 m²","Bezczynszowe 2 pokoje na 1 piętrze + garaż, działk",2,do zamieszkania,Współrzędne dokładne,"ul. Starogrodzka , Gryfice, gryficki",53.907498,15.199599,1/1,1 zł,pełna własność,ogródek,garaż/miejsce parkingowe,2023-02-01,1940,kamienica,nie,telefon,brak informacji,inne,wtórny
1,249 000 zł,"61,12 m²","Bezczynszowe 2 pokoje na 1 piętrze + garaż, działk",2,do zamieszkania,Współrzędne dokładne,"ul. Starogrodzka , Gryfice, gryficki",53.907498,15.199599,1/1,1 zł,pełna własność,ogródek,garaż/miejsce parkingowe,2023-02-01,1940,kamienica,nie,telefon,brak informacji,inne,wtórny
1,190 000 zł,54 m²,"Bezczynszowe 2 Pokoje, Parter, Garaż, Ogródek",2,do zamieszkania,Współrzędne dokładne,"Okoliczna , Gryfice, gryficki",53.91081,15.238037,1/1,10 zł,pełna własność,ogródek,garaż/miejsce parkingowe,2023-02-01,1970,blok,nie,"telewizja kablowa, internet",brak informacji,inne,wtórny
1,240 000 zł,58 m²,"Mieszkanie 3 pokojowe z balkonem na 1 piętrze, oko",3,do zamieszkania,Współrzędne dokładne,"Gryfice, gryficki, zachodniopomorskie",53.916141,15.201085,1/3,300 zł,spółdzielcze własnościowe,balkon,Zapytaj,2023-02-01,1970,blok,nie,"telewizja kablowa, telefon",domofon / wideofon,inne,wtórny
1,300 000 zł,"64,8 m²","Przestronne duże, jasne mieszkanie z dużym balkone",3,do zamieszkania,Współrzędne dokładne,"Świerzno , Świerzno, kamieński",54.023907,15.055389,parter/2,720 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-02-01,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,340 000 zł,58 m²,"Słoneczna 3 Pokoje, Balkon, 3 Piętro",3,do zamieszkania,Współrzędne dokładne,"Gryficka , Gryfice, gryficki",53.914046,15.194092,3/4,680 zł,pełna własność,balkon,Zapytaj,2023-02-01,1980,blok,nie,telewizja kablowa,domofon / wideofon,inne,wtórny
1,228 000 zł,"38,2 m²","2 Pokoje, 4 Piętro, Niski Czynsz",2,do zamieszkania,Współrzędne dokładne,"Gryficka , Gryfice, gryficki",53.915663,15.192719,4/4,400 zł,pełna własność,Zapytaj,Zapytaj,2023-02-01,1970,blok,nie,telewizja kablowa,domofon / wideofon,inne,wtórny
1,120 000 zł,"27,7 m²",Mieszkanie z garażem w okolicy Gryfic.,1,do remontu,Współrzędne dokładne,"Gryfice, gryficki, zachodniopomorskie",53.917281,15.205078,2/2,172 zł,spółdzielcze własnościowe,Zapytaj,garaż/miejsce parkingowe,2023-02-01,1980,dom wolnostojący,nie,"telewizja kablowa, telefon",brak informacji,inne,wtórny
1,485 000 zł,"39,64 m²",Kołobrzeg - kameralne mieszkanie,1,do zamieszkania,Współrzędne dokładne,"ul. Aleksandra Fredry , Kołobrzeg, kołobrzeski",54.181397,15.592214,3/3,346 zł,pełna własność,"balkon, ogródek",Zapytaj,2023-02-01,2006,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,270 000 zł,64 m²,Widne i przestronne mieszkanie w Stuchowie,3,do zamieszkania,Współrzędne dokładne,"Stuchowo, kamieński, zachodniopomorskie",53.949371,15.012206,1/2,600 zł,pełna własność,Zapytaj,Zapytaj,2023-02-01,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,290 000 zł,50 m²,"1 Piętro, 3 Pokoje, Balkon",3,do remontu,Współrzędne dokładne,"Gryficka , Gryfice, gryficki",53.910001,15.196838,1/4,400 zł,pełna własność,balkon,Zapytaj,2023-02-01,1980,blok,nie,telewizja kablowa,domofon / wideofon,inne,wtórny
1,298 000 zł,"40,95 m²",Mieszkanie 2-pokojowe blisko centrum Kamień Pomors,2,do remontu,Współrzędne dokładne,"Kamień Pomorski, kamieński, zachodniopomorskie",53.967933,14.774648,parter/3,200 zł,pełna własność,Zapytaj,Zapytaj,2023-02-01,1980,blok,nie,"telewizja kablowa, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",inne,wtórny
1,950 000 zł,125 m²,"Apartament dwupoziomowy w Pogorzelicy, 800 M od pl",3,do zamieszkania,Współrzędne dokładne,"Pogorzelica, gryficki, zachodniopomorskie",54.100879,15.111694,1/2,450 zł,pełna własność,"balkon, taras",Zapytaj,2023-02-01,2015,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,280 000 zł,54 m²,"1 Piętro , 2 Pokoje, Balkon",2,do wykończenia,Współrzędne dokładne,"Trzebiatowska , Trzebiatów, gryficki",54.07,15.27,1/4,570 zł,pełna własność,balkon,Zapytaj,2023-02-01,1980,blok,nie,telewizja kablowa,domofon / wideofon,inne,wtórny
1,590 000 zł,37 m²,"100m Od Morza, 2 Pokoje , Balkon",2,do zamieszkania,Współrzędne dokładne,"ul. Morska , Pobierowo, gryficki",54.042457,14.885101,2/2,600 zł,pełna własność,balkon,Zapytaj,2023-02-01,2002,apartamentowiec,nie,telewizja kablowa,"teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,690 000 zł,"69,53 m²",Dziwnów Apartament 3-pokoje z balkonem 800 M do mo,3,do zamieszkania,Współrzędne dokładne,"ul. Komandorska , Dziwnów, kamieński",54.017061,14.741871,2/2,180 zł,pełna własność,"balkon, ogródek",Zapytaj,2023-02-01,2020,apartamentowiec,nie,"telewizja kablowa, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,495 000 zł,36 m²,"Twoje Wakacyjne Mieszkanie nad Morzem , Lokata Kap",1,do zamieszkania,Współrzędne dokładne,"ul. Słoneczna , Pogorzelica, gryficki",54.118188,15.206323,1/3,478 zł,pełna własność,"balkon, ogródek, taras",Zapytaj,2023-02-01,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,925 000 zł,"67,6 m²","2 Poziomowy Apartament , 150 M Od Morza",3,do zamieszkania,Współrzędne dokładne,"ul. Morska , Łukęcin, kamieński",54.045128,14.873514,3/3,370 zł,pełna własność,balkon,Zapytaj,2023-02-01,2014,apartamentowiec,tak,telewizja kablowa,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,520 000 zł,150 m²,Mieszkanie 150 m2 w centrum Reska.,5,do zamieszkania,Współrzędne dokładne,"Resko, łobeski, zachodniopomorskie",53.772601,15.40471,1/2,1 zł,pełna własność,"balkon, ogródek, taras",Zapytaj,2023-02-01,1985,dom wolnostojący,nie,"internet, telefon",brak informacji,cegła,wtórny
1,219 000 zł,63 m²,Przestronne 3 pok. Mieszkanie na Poddaszu,3,do zamieszkania,Współrzędne dokładne,"ul. Tadeusza Kościuszki , Płoty, gryficki",53.8,15.27,2/2,100 zł,pełna własność,ogródek,Zapytaj,2023-02-01,1939,kamienica,nie,"telewizja kablowa, internet",brak informacji,inne,wtórny
1,299 000 zł,51 m²,"3 Pokoje, Garaż, Niski Czynsz. Wyposażone.",3,do zamieszkania,Współrzędne dokładne,"ul. Kręta , Trzebiatów, gryficki",54.06258,15.266501,2/2,240 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-02-01,1970,blok,nie,telewizja kablowa,brak informacji,inne,wtórny
1,510 000 zł,29 m²,"150m od morza, Apartament z podwórkiem",2,do zamieszkania,Współrzędne dokładne,"ul. Mazowiecka , Pobierowo, gryficki",54.059791,14.925613,1/1,10 zł,pełna własność,"ogródek, taras",Zapytaj,2023-02-01,2010,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, rolety antywłamaniowe",inne,wtórny
1,550 000 zł,40 m²,"Apartament w Łukęcinie, 150 M do plaży !",2,do zamieszkania,Współrzędne dokładne,"Łukęcin, kamieński, zachodniopomorskie",54.047101,14.869421,1/3,300 zł,pełna własność,balkon,Zapytaj,2023-02-01,2005,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",inne,wtórny
1,380 000 zł,58 m²,"Słoneczne 3 Pokoje, Balkon",3,do zamieszkania,Współrzędne dokładne,"Gryfice, gryficki, zachodniopomorskie",53.915562,15.201988,3/3,550 zł,pełna własność,balkon,Zapytaj,2023-02-01,1980,blok,nie,telewizja kablowa,domofon / wideofon,inne,wtórny
1,919 000 zł,96 m²,"Nowy apartament z dostępem do basenu. Łukęcin, 700",3,do zamieszkania,Współrzędne dokładne,"Łukęcin, kamieński, zachodniopomorskie",54.044876,14.872742,parter/1,700 zł,pełna własność,"ogródek, taras",Zapytaj,2023-02-01,2012,apartamentowiec,nie,"telewizja kablowa, internet, telefon","system alarmowy, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,1 035 045 zł,51 m²,"Top Lokalizacja, Apartament 50m od Plaży.",3,do wykończenia,Współrzędne dokładne,"Morska , Rogowo, gryficki",54.147355,15.295887,1/1,10 zł,pełna własność,taras,Zapytaj,2023-02-01,2021,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, rolety antywłamaniowe",inne,wtórny
1,550 000 zł,90 m²,Bezczynszowe 3 pokoje + garaż + domki pod wynajem,3,do zamieszkania,Współrzędne dokładne,"Dziwnówek, kamieński, zachodniopomorskie",54.029553,14.82811,1/1,450 zł,pełna własność,ogródek,garaż/miejsce parkingowe,2023-02-01,1920,dom wolnostojący,nie,"telewizja kablowa, internet, telefon",drzwi / okna antywłamaniowe,inne,wtórny
1,1 580 000 zł,34 m²,Rewal apartament na sprzedaż,2,do zamieszkania,Współrzędne dokładne,"ul. Saperska , Rewal, gryficki",54.081487,15.010825,3/3,250 zł,pełna własność,taras,garaż/miejsce parkingowe,2023-02-01,brak informacji,apartamentowiec,tak,telewizja kablowa,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",inne,wtórny
1,695 000 zł,86 m²,"Apartament z balkonem, Pobierowo -100 m. do plaży",3,do zamieszkania,Współrzędne dokładne,"ul. Morska , Pobierowo, gryficki",54.054713,14.910939,3/3,180 zł,udział,"balkon, taras",Zapytaj,2023-02-01,2004,apartamentowiec,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",inne,wtórny
1,600 000 zł,"68,7 m²",SPOKOJNE MIEJSCE - ŚRÓDMIEŚCIE-3 pokoje,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Drzetowo, Szczecin, Szczecin",53.44988,14.56988,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,550 821 zł,"61,89 m²","Apartament 61,89m2 taras basen zew. i wew.",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pogorzelica, gryficki, zachodniopomorskie",54.09263,15.13061,parter/2,540 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2014,apartamentowiec,nie,internet,brak informacji,inne,wtórny
1,532 487 zł,"59,83 m²","Apartament 59,83m2+15,63m taras basen zew. i wew.",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pogorzelica, gryficki, zachodniopomorskie",54.09263,15.13061,parter/2,520 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2014,apartamentowiec,nie,internet,brak informacji,inne,wtórny
1,510 000 zł,"58,1 m²","Szczecin Bezrzecze Osiedle Cynamonowe, balkon",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bezrzecze, policki, zachodniopomorskie",53.46146,14.45428,2/2,380 zł,Zapytaj,balkon,Zapytaj,brak informacji,2011,blok,nie,"telewizja kablowa, internet",brak informacji,inne,wtórny
1,410 000 zł,"73,75 m²","Śródmieście 4 pokoje, balkon, piwnica,",4,do remontu,Współrzędne dokładne,"Szczecin, Śródmieście, al. Bohaterów Warszawy",53.431207,14.531748,4/4,"678,64 zł",spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1987,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,299 000 zł,"43,55 m²","Centrum, 2 pok. 43m2 + komórka",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.43283,14.54819,3/3,418 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,internet,brak informacji,cegła,wtórny
1,429 000 zł,"39,5 m²",Os. Bukowo nowe gustownie urządzone mieszkanie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bukowo, Szczecin, Szczecin",53.49289,14.57039,1/3,150 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,nie,internet,brak informacji,silikat,wtórny
1,640 000 zł,"64,1 m²","Osów, 4 pokoje, balkon, ogród",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osów, Szczecin, Szczecin",53.47536,14.51548,2/2,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2007,blok,nie,internet,brak informacji,inne,wtórny
