option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,980 000 zł,"77,07 m²",Wyjątkowe mieszkanie na Ruczaju!,3,Zapytaj,Współrzędne dokładne,"Ruczaj, Kraków, Kraków",50.025335,19.92187,1/1,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,790 000 zł,"51,95 m²",3 Pokojowe z balkonem i miejscem postojowym,3,Zapytaj,Współrzędne dokładne,"Kraków, Łobzów, ul. Poznańska",50.078774,19.9252,4/5,650 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,brak informacji,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,399 000 zł,43 m²,"Mieszkanie, 43 m², Skawina",2,Zapytaj,Współrzędne dokładne,"Skawina, krakowski, małopolskie",49.975182,19.828875,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,inne,wtórny
1,375 000 zł,25 m²,Okazja - Nowe Budownictwo - Wysoki Standard,1,do zamieszkania,Współrzędne dokładne,"Kraków, Mistrzejowice, ul. Wiślicka",50.094788,20.010457,3/7,250 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,599 000 zł,"54,2 m²","3 pok, 2., osiedle zamknięte, dużo zieleni",3,do zamieszkania,Współrzędne dokładne,"Podgórze Duchackie, Kraków, Kraków",50.01029,19.96136,2/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,2023-01-20,1996,blok,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",pustak,wtórny
1,309 000 zł,60 m²,Westerplatte - 4 sypialnie,4,Zapytaj,Współrzędne dokładne,"Tarnów, Tarnów, małopolskie",50.012101,20.985841,2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,548 991 zł,"52,19 m²","Złocień, 3 pokoje, balkon",3,Zapytaj,Współrzędne dokładne,"Kraków, Złocień, ul. Malachitowa",50.02004,20.05356,1/3,550 zł,pełna własność,balkon,Zapytaj,brak informacji,2015,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,896 000 zł,47 m²,"Przestronny 2-pok. Apartament, Balkon, Parking",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kościelisko, tatrzański, małopolskie",49.29076,19.88879,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2015,apartamentowiec,nie,brak informacji,teren zamknięty,brak informacji,wtórny
1,709 000 zł,80 m²,Okazja! Mieszkanie dwupoziomowe,3,do zamieszkania,Współrzędne dokładne,"Prądnik Biały, Kraków, Kraków",50.098662,19.96077,3/3,250 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,370 000 zł,"132,61 m²","Mieszkanie, 132,61 m², Nowy Sącz",3,do remontu,Współrzędne dokładne,"ul. św. Kunegundy , Nowy Sącz, Nowy Sącz",49.610428,20.693047,1/1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1907,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,350 000 zł,"48,05 m²",3-pok. mieszkanie w Gorlicach,2,do zamieszkania,Współrzędne dokładne,"Gorlice, gorlicki, małopolskie",49.655908,21.144247,4/4,490 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,nie,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,449 000 zł,"37,1 m²","Dwupoziomowe, 2-pok 46 m2/Pszona/Pilotów",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prądnik Czerwony, Kraków, Kraków",50.079032,19.976785,3/3,250 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,2001,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,863 700 zł,"55,72 m²",3-pok. Mieszkanie z balkonem Czyżyny /M1/ Bez Pcc,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czyżyny, Kraków, Kraków",50.05431,19.994657,4/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,wtórny
1,699 000 zł,"54,74 m²",Nowoczesne 3-pok. z klimatyzacją/Bieżanów,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bieżanów-Prokocim, Kraków, Kraków",50.011462,20.016474,3/4,790 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,wtórny
1,480 000 zł,48 m²,"Nowa Huta, os.Centrum A, 2pok., oddzielna kuchnia",2,do zamieszkania,Współrzędne dokładne,"Kraków, Nowa Huta, os. Centrum B A",50.071232,20.041172,parter/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,775 000 zł,57 m²,Piękne mieszkanie w kamienicy 7 min. od centrum,2,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze, ul. Wielicka",50.039673,19.964564,1/3,480 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1907,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,715 000 zł,60 m²,Mieszkanie w centrum Zakopanego z widokiem na góry,3,Zapytaj,Współrzędne dokładne,"Zakopane, Centrum, ul. Bilinówka",49.303008,19.950134,1,Zapytaj,udział,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,cegła,wtórny
1,449 000 zł,65 m²,Funkcjonalne 2 poziomowe z balkonem/ Św. Barbary,2,do zamieszkania,Współrzędne dokładne,"ul. św. Barbary , Wieliczka, wielicki",49.992224,20.037409,2/2,345 zł,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,659 000 zł,"52,5 m²","Podgórze Duchackie, 52,5m2, 2008 r.",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Podgórze Duchackie, Kraków, Kraków",50.01531,19.96447,Zapytaj,400 zł,pełna własność,balkon,Zapytaj,brak informacji,2008,blok,nie,internet,domofon / wideofon,brak informacji,wtórny
1,335 000 zł,"52,86 m²",Mieszkanie z Klimatem Chrzanów os.Północ 3 pokoje,3,do zamieszkania,Współrzędne dokładne,"ul. Broniewskiego , Chrzanów, chrzanowski",50.145117,19.408961,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,452 000 zł,"47,6 m²","Sprzedam mieszkanie o pow. 47,6 mkw -ul. Żywiecka",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łagiewniki-Borek Fałęcki, Kraków, Kraków",50.01748,19.92794,1/2,590 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,890 000 zł,"74,1 m²",2 pok./ 74 m2/ Krowodrza/ al. Słowackiego,3,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, al. Juliusza Słowackiego",50.072928,19.932638,5/5,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1935,kamienica,tak,brak informacji,domofon / wideofon,cegła,wtórny
1,579 999 zł,45 m²,osobna kuchnia | odświeżone | piwnica | Al.29 list,2,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Mikołaja Reja",50.087324,19.944001,parter/6,450 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2001,blok,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,700 000 zł,"74,1 m²",3 pok./74 M 2/Podgórze / Kurdwanów/ul. Łowienicka/,3,do zamieszkania,Współrzędne dokładne,"Kraków, Kurdwanów, ul. Łowienicka",50.00833,19.94677,3/4,800 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,inne,wtórny
1,529 000 zł,36 m²,Nowoczesne mieszkanie 2 pokojowe os. Avia,2,do zamieszkania,Współrzędne dokładne,"Kraków, Czyżyny, ul. Bolesława Orlińskiego",50.079068,20.002573,5/7,400 zł,pełna własność,balkon,Zapytaj,brak informacji,2016,blok,tak,telewizja kablowa,"domofon / wideofon, monitoring / ochrona",żelbet,wtórny
1,480 000 zł,"48,7 m²",Mieszkanie do remontu na Kurdwanowie,2,do wykończenia,Współrzędne dokładne,"Kraków, Podgórze Duchackie, ul. Jakuba Bojki",50.006381,19.963745,1/4,550 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,2023-04-29,1980,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,650 000 zł,62 m²,Wyjątkowe czteropokojowe przy Wielickiej,4,do wykończenia,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Leonida Teligi",50.01499,20.007259,2/4,700 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,2023-04-25,1978,blok,nie,brak informacji,"monitoring / ochrona, domofon / wideofon",brak informacji,wtórny
1,450 000 zł,"34,55 m²",Wyjątkowo wygodne mieszkanie przy Półłanki,2,do zamieszkania,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Mariana Domagały",50.023477,20.04934,3/4,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,"monitoring / ochrona, domofon / wideofon",brak informacji,wtórny
1,330 000 zł,25 m²,Inwestycyjne mieszkanie przy Nowosądeckiej,1,do wykończenia,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Spółdzielców",50.018854,19.979484,4/4,350 zł,spółdzielcze wł. z KW,Zapytaj,garaż/miejsce parkingowe,2023-04-21,1980,blok,nie,brak informacji,"monitoring / ochrona, domofon / wideofon",brak informacji,wtórny
1,749 000 zł,"64,3 m²",Wyjątkowo przytulne mieszkanie przy Łagiewnickiej,3,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze Duchackie, ul. Jana Sas-Zubrzyckiego",50.016965,19.948733,parter/5,600 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2023-03-20,1978,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,508 500 zł,"61,64 m²",Świetne inwestycyjnie mieszkanie przy Małej Górce,3,do wykończenia,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Heleny",50.013378,20.021944,4/5,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-21,1980,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,649 000 zł,50 m²,"Wyjątkowe dwupokojowe z widokiem, Podgórze.",2,do zamieszkania,Współrzędne dokładne,"Kraków, Kraków, małopolskie",50.04556,20.06428,5/10,500 zł,pełna własność,taras,garaż/miejsce parkingowe,2023-03-17,2019,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,799 000 zł,"64,6 m²",Grzegórzki 3 pokoje z dala od zgiełku ulicznego,3,do zamieszkania,Współrzędne dokładne,"Kraków, Grzegórzki, ul. Grzegórzecka",50.057752,19.96738,3/4,218 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1996,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,785 000 zł,71 m²,Wola Justowska 3 pokoje 71 m2 na sprzedaż,3,do remontu,Współrzędne dokładne,"Kraków, Wola Justowska, ul. Piotra Borowego",50.06359,19.888392,parter/2,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,1955,blok,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,799 000 zł,"93,4 m²",Bieżanów! Atrakcyjne 2 mieszkania pod inwestycję!,5,Zapytaj,Współrzędne dokładne,"Kraków, Bieżanów, ul. Mała Góra",50.013169,20.02771,parter/2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1990,dom wolnostojący,nie,brak informacji,brak informacji,brak informacji,wtórny
1,470 000 zł,"41,42 m²","Zakrzówek, Pychowice, Dębniki, Słońskiego 41,42m2",2,Zapytaj,Współrzędne dokładne,"Kraków, Dębniki, ul. Gabriela Słońskiego",50.033663,19.893468,parter/2,240 zł,pełna własność,balkon,Zapytaj,brak informacji,2008,blok,tak,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",inne,wtórny
1,459 000 zł,"35,17 m²",Mieszkanie 2Pokojowe Z Piwnicą-Bieńczyce-Kraków-Mb,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bieńczyce, Kraków, Kraków",50.086947,20.016437,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,899 000 zł,"106,34 m²",Mieszkanie 4-pok ogródek garaż 2-st + duża piwnica,4,do zamieszkania,Współrzędne dokładne,"ul. Bartnicka , Libertów, krakowski",49.97681,19.899153,parter,590 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2013,brak informacji,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",pustak,wtórny
1,529 000 zł,45 m²,Mieszkanie 2 pokojowe 45m2 z balkonem Piaski Nowe,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wola Duchacka, Kraków, Kraków",50.0131,19.968696,4/10,480 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,850 000 zł,"79,38 m²","Stare Miasto, ul. Garbarska - przy samych plantach",5,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Miasto, ul. Garbarska",50.065764,19.935038,3/3,437 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1900,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,615 000 zł,31 m²,komfortowe mieszkanie w ścisłym centrum Zakopanego,2,do zamieszkania,Współrzędne dokładne,"Zakopane, Centrum, ul. Jagiellońska 7a",49.297281,19.964017,parter/2,340 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,internet,monitoring / ochrona,cegła,wtórny
1,619 000 zł,49 m²,"Przestronny, nietuzinkowy apartament Krowdorza",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krowodrza, Kraków, Kraków",50.077318,19.923407,4/4,394 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,745 000 zł,"58,5 m²","3pok. mieszkanie,ul.Sołtysowska,Czyżyny, Centralna",3,do zamieszkania,Współrzędne dokładne,"Kraków, Czyżyny, ul. Sołtysowska 10j",50.064337,20.018318,2/5,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,750 000 zł,33 m²,"Mieszkanie, 33 m², Zakopane",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zakopane, tatrzański, małopolskie",49.29631,19.94747,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2005,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,660 000 zł,44 m²,"ul. Kotlarska/ ok. Wiślane Tarasy 44m2, 2 pok, I p",2,do zamieszkania,Współrzędne dokładne,"Kraków, Grzegórzki, ul. Kotlarska",50.055332,19.95943,1/4,590 zł,pełna własność,balkon,Zapytaj,brak informacji,1938,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,455 000 zł,"35,8 m²","2 pokojowe z balkonem - 35,8 - Sadzawki / Pilotów",2,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Sadzawki",50.082412,19.97421,4/10,450 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,2022-01-20,1970,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona, domofon / wideofon",wielka płyta,wtórny
1,610 000 zł,54 m²,Mieszkanie 54m2 3pok. Bronowice-Mydlniki,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mydlniki, Kraków, Kraków",50.08529,19.84584,2/3,600 zł,pełna własność,balkon,Zapytaj,brak informacji,2010,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,715 000 zł,"43,67 m²",Przytulne mieszkanie w stylu BOHO blisko centrum,2,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze, ul. Jerozolimska 2B",50.034903,19.966219,4/6,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,666 000 zł,"58,11 m²",Atrakcyjne 2 pokojowe mieszkanie na sprzedaż 58m2,2,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, os. Wolfganga Amadeusa Mozarta",50.092969,19.954609,3/6,580 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2008,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",beton komórkowy,wtórny
1,1 720 000 zł,77 m²,Rakowicka Novum centrum 3pokoje garaż loggia,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Kraków, Kraków",50.071396,19.954938,1/5,950 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2014,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,1 260 000 zł,101 m²,"Apartament 101m2, 3 pokoje sauna, taras, garaż ENG",3,do zamieszkania,Współrzędne dokładne,"Kraków, Łagiewniki, ul. gen. Bolesława Roi",50.021452,19.950545,2/2,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2009,brak informacji,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,"572 732,80 zł","42,88 m²",2 pokoje | 7 piętro | Bonarka | Kredyt 2%,2,do wykończenia,Współrzędne dokładne,"Kraków, Podgórze Duchackie, Przyjaźni Polsko-Węgierskiej",50.02556,19.94578,7/7,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,549 000 zł,"39,7 m²","2 pokojowe, 40m2, Dobrego Pasterza-Szklana",2,Zapytaj,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Dobrego Pasterza",50.089133,19.95992,4/4,410 zł,pełna własność,balkon,Zapytaj,brak informacji,2001,blok,nie,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,wtórny
1,275 000 zł,61 m²,3-pok. mieszkanie 61m2 | Energetyków | Trzebinia,3,do remontu,Współrzędne dokładne,"ul. Jana Pawła II , Trzebinia, chrzanowski",50.200218,19.450728,4/4,400 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,549 000 zł,"52,16 m²","Kraków, Złocień Malachitowa 52m2 2 pok balkon Nowe",3,Zapytaj,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Malachitowa",50.020036,20.053562,1/3,530 zł,pełna własność,balkon,Zapytaj,brak informacji,2015,apartamentowiec,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
